from_node,to_node,length_m,elevation_change,elevation_gain
7099852047,7099851941,85.98483882684252,-4.700000000000003,0.0
7099852048,7099852043,14.422365086375176,-3.299999999999997,0.0
7099852048,2245132776,85.65194896126917,3.6000000000000014,3.6000000000000014
7099852048,5406585804,121.30700769353783,-10.299999999999997,0.0
7099852048,7099852155,246.3953992002983,0.10000000000000142,0.10000000000000142
7099852048,7099852153,192.9335704933252,0.10000000000000142,0.10000000000000142
7099852050,7099852007,6.749715701566919,0.10000000000000142,0.10000000000000142
7099852050,7099852052,38.30769903081415,6.300000000000001,6.300000000000001
7099852050,7099852040,70.89731559175932,0.20000000000000284,0.20000000000000284
7099852052,7099852050,38.30769903081415,-6.300000000000001,0.0
7099852052,2552572609,14.947865479304868,0.5,0.5
7099852052,7099852010,161.97332829415808,-8.2,0.0
7099852057,1728170135,19.63439387442046,-0.29999999999999716,0.0
7099852057,4070941367,13.05578784363678,0.8999999999999986,0.8999999999999986
7099852057,7099851946,35.32684996482697,-9.399999999999999,0.0
7099852066,7099852010,6.957339369622642,0.10000000000000142,0.10000000000000142
7099852066,7099852012,6.960938016480383,-0.09999999999999787,0.0
7099852066,1728170124,34.18835331853386,6.600000000000001,6.600000000000001
7099852067,7099852012,21.361434845198545,0.10000000000000142,0.10000000000000142
7099852067,7099851961,43.61234293490871,-0.5,0.0
7099852067,7099852073,81.9946814688638,6.199999999999999,6.199999999999999
7099852073,1728170070,25.94325370686177,0.10000000000000142,0.10000000000000142
7099852073,7099852067,81.9946814688638,-6.199999999999999,0.0
7099852073,1728170058,109.8314731920978,6.0,6.0
7099852073,7099851964,31.17649028643458,-7.0,0.0
7099852074,1728170070,34.184898530155145,-0.10000000000000142,0.0
7099852074,10721102929,211.1981935641974,6.699999999999996,6.699999999999996
7099852074,10736725977,129.43931393308907,-2.400000000000002,0.0
7099852077,7099852080,101.67307064280942,0.20000000000000284,0.20000000000000284
7099852077,10721102936,193.47571561501385,5.800000000000004,5.800000000000004
7099852077,10736725933,371.9602881868452,2.3999999999999986,2.3999999999999986
7099852080,7099852016,111.14178533507653,-9.0,0.0
7099852080,7099852077,101.67307064280942,-0.20000000000000284,0.0
7099852080,7099852083,19.588742238537527,1.3999999999999986,1.3999999999999986
7099852082,916037109,68.82443132244443,-3.0,0.0
7099852082,7099852083,6.393699923303908,0.0,0.0
7099852082,916037163,66.15427314760919,2.3999999999999986,2.3999999999999986
7099852083,7099852082,6.393699923303908,0.0,0.0
7099852083,7099851982,80.5393978649491,-12.100000000000001,0.0
7099852083,7099852080,19.588742238537527,-1.3999999999999986,0.0
7099852085,3732558536,11.354177960639875,0.09999999999999787,0.09999999999999787
7099852085,3732558535,11.701535928201627,0.5,0.5
7099852085,7099852009,118.64585706938361,-1.6999999999999993,0.0
7099852086,7099852090,70.49146036057297,-5.700000000000003,0.0
7099852090,7099852091,23.935898711870287,0.7000000000000028,0.7000000000000028
7099852090,7099852102,14.756131122317152,-0.6999999999999993,0.0
7099852090,7099852086,70.49146036057297,5.700000000000003,5.700000000000003
7099852091,7099852090,23.935898711870287,-0.7000000000000028,0.0
7099852091,7099852096,53.08361656279642,-0.20000000000000284,0.0
7099852091,3732566499,30.057343326756353,-1.3000000000000007,0.0
7099852096,7099852097,27.23975924997254,-0.3999999999999986,0.0
7099852096,7099852091,53.083616562796415,0.20000000000000284,0.20000000000000284
7099852096,4019720131,31.164297102238837,-1.0,0.0
7099852097,7099852096,27.23975924997254,0.3999999999999986,0.3999999999999986
7099852097,4019720131,24.131822079354606,-0.6000000000000014,0.0
7099852097,2261866802,236.9241425222728,9.8,9.8
7099852102,3732566499,12.181017942608014,0.10000000000000142,0.10000000000000142
7099852102,7099852090,14.756131122317152,0.6999999999999993,0.6999999999999993
7099852102,1303307793,76.10522425904422,0.6999999999999993,0.6999999999999993
7099852153,7099852154,9.971178707851022,0.0,0.0
7099852153,7099852048,192.93357049332528,-0.10000000000000142,0.0
7099852153,7099852155,16.20583936119067,0.0,0.0
7099852154,7099852153,9.971178707851022,0.0,0.0
7099852154,2561641399,7.730355033074599,-0.29999999999999716,0.0
7099852154,7099852155,11.567376347171182,0.0,0.0
7099852155,7099852154,11.567376347171182,0.0,0.0
7099852155,7099852153,16.20583936119067,0.0,0.0
7099852155,7099852048,246.3953992002983,-0.10000000000000142,0.0
7099852156,2561641399,3.4778843189370776,0.0,0.0
7099852156,2566516697,123.38512209432182,0.6999999999999957,0.6999999999999957
7099852156,7369033990,153.79758311154882,-0.8000000000000043,0.0
7101986067,5240301962,10.029605552953816,1.9000000000000057,1.9000000000000057
7125325619,10946118958,16.97446292930583,1.1000000000000014,1.1000000000000014
7125325619,10946118960,3.4487612531439593,-0.10000000000000142,0.0
7125325619,1728169982,26.280969307754972,0.7000000000000028,0.7000000000000028
7125325619,11951566056,49.41390633560313,2.5,2.5
7366584599,7366584600,3.18453152595775,0.29999999999999716,0.29999999999999716
7366584599,7924959748,66.64682196796824,1.2999999999999972,1.2999999999999972
7366584599,4070996680,62.01812006958248,0.29999999999999716,0.29999999999999716
7366584600,7366584599,3.18453152595775,-0.29999999999999716,0.0
7366584618,7366584692,4.504359234663874,0.10000000000000142,0.10000000000000142
7366584618,7366584619,5.697909564435682,0.3999999999999986,0.3999999999999986
7366584619,2637060815,4.616686770105711,0.20000000000000284,0.20000000000000284
7366584619,7366584618,5.697909564435682,-0.3999999999999986,0.0
7366584619,7366584697,46.65798921278575,-0.29999999999999716,0.0
7366584689,2267231871,7.660075195843555,0.3999999999999986,0.3999999999999986
7366584689,6475841838,4.93831528545538,0.3999999999999986,0.3999999999999986
7366584689,4070996674,52.101243578929854,-3.5,0.0
7366584691,908108751,31.051849740287597,2.6999999999999957,2.6999999999999957
7366584691,908108702,5.084449427548299,0.10000000000000142,0.10000000000000142
7366584691,4070996685,4.585958371574827,-0.10000000000000142,0.0
7366584692,7366584693,8.492427171055436,0.0,0.0
7366584692,7366584618,4.504359234663874,-0.10000000000000142,0.0
7366584692,308022854,7.705706819482496,0.5,0.5
7366584693,4070996673,4.820400031330692,-0.10000000000000142,0.0
7366584693,7366584692,8.492427171055436,0.0,0.0
7366584693,308022852,7.565896600001982,0.5,0.5
7366584694,4070996674,4.938256139955287,-0.10000000000000142,0.0
7366584694,7366584695,8.582034275848935,-0.10000000000000142,0.0
7366584694,308022852,11.651295853625427,-0.8999999999999986,0.0
7366584694,2267231871,57.199665550592194,3.799999999999997,3.799999999999997
7366584695,7366584694,8.582034275848935,0.10000000000000142,0.10000000000000142
7366584695,4070996679,4.881976623753339,0.0,0.0
7366584695,2267231875,63.50795311516415,4.200000000000003,4.200000000000003
7366584695,308022854,11.279320164946796,-0.7999999999999972,0.0
7366584697,908108470,5.595655491532521,0.0,0.0
7366584697,7924960100,16.19902990670201,0.29999999999999716,0.29999999999999716
7366584697,7366584619,46.65798921278575,0.29999999999999716,0.29999999999999716
7366584698,2267231875,4.515825002813558,-0.09999999999999432,0.0
7366584698,2267231900,41.911487951508434,4.800000000000004,4.800000000000004
7366584698,4070996679,64.59773999735744,-4.299999999999997,0.0
7366584698,7366852214,85.99506779130292,3.0,3.0
7366844986,1303151690,6.24414634728111,-0.09999999999999432,0.0
7366844986,1303150220,136.17239375919024,6.800000000000004,6.800000000000004
7366844986,4070948082,172.69704900855783,-14.0,0.0
7366844987,1303151690,3.5466058714666615,-0.09999999999999432,0.0
7366844987,2598709682,75.54466609524363,2.8000000000000043,2.8000000000000043
7366844987,7406094168,42.332732040143554,-4.299999999999997,0.0
7366845048,1767473942,20.221461835255113,-0.20000000000000284,0.0
7366845048,286182061,8.988895855000099,-0.10000000000000142,0.0
7366845048,4070941471,3.48036259761473,-0.10000000000000142,0.0
7366845048,7366845058,5.588486555712528,0.1999999999999993,0.1999999999999993
7366845049,286182061,8.051782559541602,0.10000000000000142,0.10000000000000142
7366845049,7366845059,6.4202576123288715,0.3000000000000007,0.3000000000000007
7366845049,7366845050,8.25821719749156,-0.09999999999999787,0.0
7366845049,7369034020,316.527005431453,-0.7999999999999972,0.0
7366845050,286181276,8.02345213807243,0.09999999999999787,0.09999999999999787
7366845050,7366845049,8.25821719749156,0.09999999999999787,0.09999999999999787
7366845050,7366845056,5.523099707088829,0.0,0.0
7366845050,4019955910,203.81780882689378,-2.1000000000000014,0.0
7366845051,286181276,8.569186690173384,0.1999999999999993,0.1999999999999993
7366845051,1303152777,53.72428768874643,3.6999999999999993,3.6999999999999993
7366845051,7366845057,4.78934792462333,0.0,0.0
7366845051,7366845054,12.841409427979436,0.3000000000000007,0.3000000000000007
7366845054,286181276,5.191107594230529,-0.10000000000000142,0.0
7366845054,6394962503,94.66292763025848,2.3999999999999986,2.3999999999999986
7366845054,7366845055,8.254038238112992,0.10000000000000142,0.10000000000000142
7366845054,7366845051,12.841409427979436,-0.3000000000000007,0.0
7366845055,286182061,5.936809474319138,-0.10000000000000142,0.0
7366845055,7366845054,8.254038238112992,-0.10000000000000142,0.0
7366845055,4070941472,4.85566044801771,0.09999999999999787,0.09999999999999787
7366845055,7366852028,258.1187477500156,4.600000000000001,4.600000000000001
7366845056,7366845057,4.260154684736312,-0.10000000000000142,0.0
7366845056,7366845050,5.523099707088829,0.0,0.0
7366845056,7369034013,200.96767075162782,-2.1999999999999993,0.0
7366845057,7366845056,4.260154684736312,0.10000000000000142,0.10000000000000142
7366845057,7366845051,4.78934792462333,0.0,0.0
7366845057,7366852004,53.80330958995345,3.599999999999998,3.599999999999998
7366845058,7366845059,4.482543686108848,-0.10000000000000142,0.0
7366845058,7366845048,5.588486555712528,-0.1999999999999993,0.0
7366845058,7369027660,49.50272114849396,-0.1999999999999993,0.0
7366845059,7366845058,4.482543686108848,0.10000000000000142,0.10000000000000142
7366845059,7366845049,6.4202576123288715,-0.3000000000000007,0.0
7366845059,4070880062,170.00985183770467,-1.8000000000000007,0.0
7366851992,7366852001,2.5645255262763427,-0.10000000000000142,0.0
7366851992,7366851993,3.079276900665705,0.10000000000000142,0.10000000000000142
7366851992,7366851999,29.71426638775456,1.6000000000000014,1.6000000000000014
7366851993,2187246461,28.28613188778486,1.3999999999999986,1.3999999999999986
7366851993,2187246479,6.353686665701658,0.0,0.0
7366851993,7366851992,3.079276900665705,-0.10000000000000142,0.0
7366851993,7366851996,11.664500192282562,0.19999999999999574,0.19999999999999574
7366851996,2187246479,6.415032894895406,-0.19999999999999574,0.0
7366851996,2187246661,83.10997656613146,6.900000000000006,6.900000000000006
7366851996,7366851993,11.664500192282562,-0.19999999999999574,0.0
7366851996,7366852003,9.766005204824058,-0.19999999999999574,0.0
7366851999,2187246461,4.367085935038234,-0.10000000000000142,0.0
7366851999,2187246386,94.98442052581143,1.2999999999999972,1.2999999999999972
7366851999,7366851992,29.71426638775456,-1.6000000000000014,0.0
7366851999,7366852000,63.383859788843594,3.1000000000000014,3.1000000000000014
7366852000,2187246432,5.153040293801548,0.0,0.0
7366852000,2187246386,29.08633934366737,-1.8000000000000043,0.0
7366852000,7366851999,63.383859788843594,-3.1000000000000014,0.0
7366852001,7366851992,2.5645255262763427,0.10000000000000142,0.10000000000000142
7366852001,7366852002,4.524904562116137,-0.10000000000000142,0.0
7366852001,7366852004,56.09493070124374,-4.100000000000001,0.0
7366852002,2187246479,5.384339966357968,0.30000000000000426,0.30000000000000426
7366852002,4070948069,3.3891539434195623,0.0,0.0
7366852002,7366852001,4.524904562116137,0.10000000000000142,0.10000000000000142
7366852002,1303152777,54.72597174558947,-3.8999999999999986,0.0
7366852003,2187246479,5.322054529355482,0.0,0.0
7366852003,2187246502,31.677809115236894,2.799999999999997,2.799999999999997
7366852003,7366851996,9.766005204824058,0.19999999999999574,0.19999999999999574
7366852003,4070948069,6.810606414074052,-0.30000000000000426,0.0
7366852004,1303152777,4.063235776896444,0.10000000000000142,0.10000000000000142
7366852004,7366845057,53.80330958995345,-3.599999999999998,0.0
7366852004,7366852001,56.09493070124373,4.100000000000001,4.100000000000001
7366852004,2187246369,105.90224626638395,5.200000000000003,5.200000000000003
7366852005,1303152777,8.633435583249414,-0.10000000000000142,0.0
7366852005,2187246451,27.774149063207844,2.5,2.5
7366852005,4070948069,55.70107852010595,3.799999999999997,3.799999999999997
7366852025,1303244403,4.522232679613181,0.0,0.0
7366852025,7366852026,4.103098590368129,0.0,0.0
7366852025,2267294241,61.336544797652635,0.6999999999999957,0.6999999999999957
7366852025,7369027661,31.89303046629002,-0.20000000000000284,0.0
7366852026,1303244403,4.0597128790018004,0.0,0.0
7366852026,7366852025,4.103098590368129,0.0,0.0
7366852026,2267294179,270.02515117353494,12.600000000000001,12.600000000000001
7366852026,7369027666,46.56565147401378,2.1999999999999957,2.1999999999999957
7366852027,1303244919,4.3696406639361545,-0.09999999999999432,0.0
7366852027,1303151801,29.473697177296,0.8000000000000043,0.8000000000000043
7366852027,7366852029,12.013440177391548,-0.29999999999999716,0.0
7366852028,2187246674,8.194718026817766,0.29999999999999716,0.29999999999999716
7366852028,4070941477,3.6996496988296403,0.0,0.0
7366852028,7366852029,9.012031702023993,0.29999999999999716,0.29999999999999716
7366852028,7366845055,258.1187477500156,-4.600000000000001,0.0
7366852029,2187246549,71.99944459202885,-1.7000000000000028,0.0
7366852029,1303244919,7.972444369138966,0.20000000000000284,0.20000000000000284
7366852029,7366852028,9.012031702023993,-0.29999999999999716,0.0
7366852029,7366852027,12.013440177391548,0.29999999999999716,0.29999999999999716
7366852030,7366852034,5.7633630185234495,-0.20000000000000284,0.0
7366852030,4070953856,29.704777439940116,0.5,0.5
7366852030,4070953846,196.952987427633,5.100000000000001,5.100000000000001
7366852033,2187246674,5.7856450354931015,-0.10000000000000142,0.0
7366852033,7366852034,8.838905147299668,0.19999999999999574,0.19999999999999574
7366852033,7366852205,186.2998036585019,5.0,5.0
7366852033,7366852036,10.154851729587874,-0.30000000000000426,0.0
7366852034,1303244919,6.350312610706133,-0.09999999999999432,0.0
7366852034,7366852030,5.7633630185234495,0.20000000000000284,0.20000000000000284
7366852034,7366852033,8.838905147299668,-0.19999999999999574,0.0
7366852034,7366852206,191.88087635776228,5.100000000000001,5.100000000000001
7366852036,2187246674,4.562213599087025,0.20000000000000284,0.20000000000000284
7366852036,2187246625,23.236100245823863,0.20000000000000284,0.20000000000000284
7366852036,4070941477,8.076425580980965,-0.09999999999999432,0.0
7366852036,7366852033,10.154851729587874,0.30000000000000426,0.30000000000000426
7366852038,2187246871,6.229439027777451,0.0,0.0
7366852038,2187246944,108.79575954926148,6.400000000000006,6.400000000000006
7366852038,4070953856,70.09833786690777,-4.799999999999997,0.0
7366852165,2636411794,3.1743749458135735,0.10000000000000142,0.10000000000000142
7366852165,7366852167,13.402322062846736,-0.10000000000000142,0.0
7366852165,7368658457,125.41069370083648,-1.0,0.0
7366852167,1704650244,4.712788605379119,0.10000000000000142,0.10000000000000142
7366852167,2267231814,79.27295871266479,1.5,1.5
7366852167,4070953802,7.814775493013988,0.10000000000000142,0.10000000000000142
7366852167,7366852165,13.402322062846736,0.10000000000000142,0.10000000000000142
7366852168,1704650244,8.203271166883406,0.0,0.0
7366852168,4070953802,4.0264829377080655,0.0,0.0
7366852168,7366852169,7.236948016258241,0.10000000000000142,0.10000000000000142
7366852168,6447149347,133.36255543415592,-4.899999999999999,0.0
7366852169,1704650253,9.624252195062395,0.10000000000000142,0.10000000000000142
7366852169,7366852168,7.236948016258241,-0.10000000000000142,0.0
7366852169,4070953799,5.210852164153508,0.10000000000000142,0.10000000000000142
